data	safety_endpoint	roc_auc_score	pr_auc_score
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10050819	0.7077947512730121	0.3209666145414608
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10042772	0.5822083766009	0.2776535498888223
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10049590	0.6047197640117995	0.24814523044305875
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10014020	0.5131218174696435	0.2133591399898635
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10021333	0.6344827586206897	0.30910051877798783
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10034474	0.6233766233766234	0.38694067345938143
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10042604	0.7416666666666667	0.4913154456944251
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10002424	0.5866858237547893	0.3413772600037498
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10003481	0.5566793088916983	0.17483718671391807
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10061428	0.3327731092436975	0.0853939701095836
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10019646	0.6365384615384616	0.434175991549657
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10011891	0.5325670498084292	0.1371805209423914
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10007515	0.5583649388959123	0.27461271218276606
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10038428	0.6133474576271187	0.16374002600883925
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10061225	0.6781609195402298	0.2668171848846266
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10061481	0.6484674329501916	0.3251215129701099
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10007554	0.5765765765765766	0.24658988233679197
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10033318	0.4030054644808743	0.08662202180907075
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10023237	0.5684787189211967	0.3060269419532585
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10000087	0.5284552845528455	0.12158102670650567
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10022095	0.5	0.014925373134328358
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10018280	0.6418348623853211	0.3117692645921375
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10033661	0.5794353139485883	0.1943268034624343
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10010305	0.6850574712643677	0.4365447210265331
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10051379	0.4449152542372881	0.10885445191765587
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10000060	0.40573770491803274	0.07843396918732556
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10067286	0.6705882352941176	0.40542902777544565
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10028851	0.611204481792717	0.16657768092281033
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10003658	0.6878787878787879	0.45979761648275574
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10053840	0.6120218579234973	0.1213379586030413
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10045170	0.5535714285714286	0.1964612285615833
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10000486	0.5425438596491228	0.18305400923305337
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10006580	0.7559934318555008	0.5500502578673874
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10074171	0.7093333333333334	0.11500006842003867
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10006002	0.5964523281596452	0.12077305886308255
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10019303	0.6711915535444948	0.2632440261003157
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10030094	0.6924369747899161	0.2335657906804404
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10056419	0.6877394636015325	0.33719613742289445
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10029983	0.4313725490196078	0.12051714868304936
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10003662	0.694279176201373	0.3059635901998841
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10023129	0.5929203539823009	0.27552300707296623
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10000891	0.8011825572801182	0.30164639467745463
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10011089	0.6154761904761905	0.28850388123866316
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10051017	0.5350877192982456	0.1556324747779969
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10012735	0.5406746031746033	0.06930524306487248
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10052904	0.6431372549019608	0.19160302851775757
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10007632	0.6789929189614478	0.54633948583176
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10038683	0.6504065040650406	0.2522836247228106
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10034156	0.6424368293527173	0.3722511389793242
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10043071	0.7556064073226544	0.389999239450658
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10008499	0.6443935926773455	0.27979349631738937
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10049040	0.6408963585434174	0.22349144292825213
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10029331	0.6058486967577876	0.1449579678479854
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10082214	0.6142183288409703	0.3703924905697532
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10022000	0.595050618672666	0.13135723231958968
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10005803	0.5016018306636155	0.15037840577750367
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10035768	0.64272030651341	0.2220958999615216
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10012689	0.6973684210526315	0.2862891027262383
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10037779	0.606960696069607	0.3896847782142388
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10012680	0.6725779967159278	0.45400801954769204
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10017412	0.6169354838709677	0.1288910128582555
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10002216	0.656319290465632	0.23161464609836643
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10020028	0.617948717948718	0.3493760135116924
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10023874	0.645899554990464	0.19519193789025197
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10076581	0.6509803921568627	0.21524415467822033
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10039580	0.5794392523364487	0.25847197752317497
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10028533	0.7103174603174602	0.29588119173014227
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10065612	0.5673854447439353	0.27049130874204746
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10014893	0.5947712418300654	0.200685630313935
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10017577	0.5672144964180361	0.19491283423588246
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10011732	0.59175465057818	0.1792168540109192
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10019717	0.7062841530054644	0.31751489872138994
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10030338	0.5894773277950848	0.26417761347195035
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10020462	0.7613636363636365	0.4549485029861664
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10005851	0.6398268398268399	0.3475558067719787
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10061998	0.46907993966817496	0.12931788098719407
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10004685	0.49815225424981524	0.08207163900077605
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10039227	0.6700757575757575	0.30691069218858374
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10011781	0.5369047619047619	0.1583134183519433
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10018884	0.6725663716814159	0.27075900161308447
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10077361	0.5465559016960886	0.22537628570107074
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10005395	0.6156763590391909	0.2319451554792336
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10061284	0.8448823903369358	0.31548149711836443
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10004446	0.6357816711590297	0.38020087608109576
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10075049	0.6489326765188834	0.5037676423275199
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10037313	0.5310924369747899	0.14719437931475376
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10010741	0.6586141131595677	0.38859636180731894
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10048624	0.6491743119266055	0.28675637258411146
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10058108	0.6337833160263067	0.4025814965883107
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10053206	0.49388959123472403	0.17811220929674396
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10040867	0.6086065573770492	0.16045643102699222
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10062237	0.7054361567635903	0.3557341018744951
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10036018	0.621292372881356	0.22034650229302954
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10057970	0.5722402597402597	0.21449627358660633
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10049398	0.6122209165687427	0.3130971065401123
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10087276	0.7289473684210527	0.3666465988124083
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10040914	0.9720101781170484	0.37777777777777777
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10018875	0.6968272620446534	0.2837652047865513
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10020591	0.6902752293577981	0.3273573608921094
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10005750	0.5158045977011494	0.175999062738604
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10057666	0.6443935926773455	0.22528005529041373
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10008614	0.4906655844155844	0.2193186909004322
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10042458	0.7267857142857143	0.3886738181617378
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10035742	0.5982222222222222	0.09811456238240474
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10023003	0.6632575757575757	0.30907495264606666
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10028334	0.7145581691036236	0.2890260260416855
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10005734	0.6077380952380953	0.2033213374293576
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10024570	0.68	0.1924094396035751
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10040741	0.6189123376623377	0.29575317175733806
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10019842	0.581578947368421	0.22360900018157165
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10010774	0.6	0.2127517288298442
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10044565	0.72777124951038	0.42660864894374606
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10028600	0.6476190476190476	0.26454786654045553
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10029240	0.6887883358471594	0.20421495885835456
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10021114	0.5681246857717446	0.1658991807915623
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10033425	0.6326681448632667	0.13511401049638155
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10022013	0.5301306363253266	0.24468169801033568
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10018498	0.6527777777777778	0.39522551913780846
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10067585	0.680091533180778	0.3495044883975761
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10019063	0.7596153846153846	0.554084000618664
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10036316	0.5948623853211009	0.2795646843029015
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10029446	0.6051703877790834	0.3301101793918124
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10039722	0.5912934544315691	0.3022084845402325
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10018999	0.5048387096774194	0.07785661018693511
